"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04"
268496,"Southeast Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",11,14.4444444444444,13.9275766016713,10.1123595505618,12.0343839541547,10.7238605898123,12.7272727272727,14.7420147420147,12.972972972973,9.77011494252874,13.595166163142,15.4518950437318,8.33333333333333,16.3793103448276,13.1805157593123,17.0391061452514,14.2424242424242,12.5391849529781,15.4362416107383,14.5015105740181,12.3028391167192,6.97674418604651,13.6986301369863,8.47457627118644,10.752688172043,8.82352941176471,10.2990033222591,8.13559322033898,7.55395683453237,8.42911877394636,8.93617021276596,8.53658536585366,5.28455284552845,4.09090909090909,9.9009900990099,6.95187165775401,13.4020618556701,14.2045454545455,18.4357541899441,7.69230769230769,10.5555555555556,13.2596685082873,13.2596685082873,7.93650793650794,7.32984293193717,11.3513513513514,7.10382513661202,9.82658959537572,12.4293785310734,12.2340425531915,8.05687203791469,8,7.21649484536082,7.89473684210526,10.7142857142857,5.88235294117647,5.09259259259259,9,6.66666666666667,10.9947643979058,6.18556701030928,6.25,7.88177339901478,7.03517587939699,6.80628272251309,8.42105263157895,6.87830687830688,9.94764397905759,5.29100529100529,6.45161290322581,5.91397849462366,5.97014925373134,7.25388601036269,8.88888888888889,12.7962085308057,8.42105263157895,8.24175824175824,5.59006211180124,7.18562874251497,8.82352941176471,8.09248554913295
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,25.8562469850458,25.1784864350309,22.5352112676056,20.3117144293615,23.4859675036928,18.498789346247,18.4803001876173,15.8481012658228,14.7887323943662,13.1232091690544,12.4783362218371,10.8672376873662,10.9554140127389,12.3888182973316,10.0558659217877,9.96068152031455,11.8073878627968,10.9142452161588,9.65107646622123,11.0917030567686,10.2884615384615,11.1434108527132,12.2877122877123,15.5172413793103,15.1609553478712,15.8002038735984,13.9086294416244,10.2754237288136,16.3194444444444,13.7362637362637,13.8972809667674,11.7537313432836,12.8465804066543,12.5590179414542,16.1706349206349,19.7142857142857,20.6645898234683,21.5740740740741,22.7191413237925,17.0664206642066,23.5246564268391,23.0182926829268,24.2209631728045,23.9114917915774,24.5434623813002,20.3160270880361,24.3065693430657,23.9309827456864,21.3201820940819,23.0769230769231,18.3098591549296,15.3846153846154,20.2854996243426,20.151828847481,20.8464939987366,22.3529411764706,18.0958385876419,18.7422166874222,18.5113268608414,19.0644932671864,19.2419825072886,21.6798277099785,18.848167539267,15.1253918495298,19.7278911564626,19.7312588401697,23.6791852323361,21.7016029593095,22.8679722046747,22.2942320155541,20.3263086335826,22.0112517580872,21.293042867182,21.4583333333333,19.8826118855466,14.4313725490196,20.2985074626866,18.4759166067577,19.3959731543624,20.5678670360111
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,25.0539956803456,26.2146289375334,22.1081081081081,22.0375335120643,22.312263641275,18.1769722814499,19.6410256410256,16.2315550510783,15.661182205972,13.4663341645885,12.6391617550753,11.3207547169811,10.2379235760634,10.7971014492754,9.82578397212544,10.9704641350211,11.2645348837209,8.53658536585366,7.75261324041812,6.11620795107034,6.4327485380117,6.44391408114558,7.00712589073634,9.45790080738178,10.2380952380952,11.4774114774115,11.3053613053613,11.2590799031477,12.4352331606218,9.23276983094929,9.68152866242038,9.92555831265509,12.0731707317073,12.3020706455542,15.4328732747804,18.316268486917,19.9261992619926,21.7592592592593,23.4883720930233,16.0975609756098,20.5128205128205,19.9152542372881,21.1198428290766,20.6698564593301,21.743119266055,20.5452775073028,21.1406096361849,18.469387755102,20.5627705627706,21.002132196162,17.3055859802848,12.7314814814815,17.5303197353914,19.2464358452138,14.5891043397969,16.8353265869365,17,16.206589492431,18.9839572192513,20.093896713615,19.5631528964862,19.5445920303605,15.0644202180377,12.6349892008639,14.7270854788877,18.7562688064193,18.6741363211951,17.7317731773177,15.9747292418773,20.0174064403829,20.5754141238012,22.8520814880425,19.0432382704692,19.622641509434,19.6157735085945,13.3333333333333,19.1598360655738,15.4589371980676,16.7979002624672,18.394950405771
198687,"Washington Heights","New York","New York","NY","New York",14,9.25925925925926,17.1428571428571,14.3540669856459,7.69230769230769,15.4228855721393,7.37327188940092,9.01287553648069,13.5135135135135,11.1111111111111,12.5,9.4017094017094,8.55614973262032,10.8108108108108,12.8048780487805,11.8556701030928,5.43478260869565,4.97237569060773,9.13978494623656,10.0529100529101,5.30973451327434,8.05687203791469,8.78048780487805,8.7378640776699,6.62983425414365,6.69642857142857,6.34146341463415,2.85714285714286,5.19480519480519,7.69230769230769,4.86111111111111,4.59770114942529,4.06091370558376,9.09090909090909,7.69230769230769,6.54761904761905,3.82165605095541,6.06060606060606,7.60233918128655,3.53982300884956,4.20560747663551,2.56410256410256,1.75438596491228,1.75438596491228,2.34375,4.45205479452055,2.80612244897959,3.00751879699248,3.31325301204819,4.34782608695652,5.71428571428571,3.47490347490348,3.40425531914894,2.89855072463768,4.43349753694581,3.30578512396694,4.67625899280576,5.81395348837209,1.58730158730159,3.10077519379845,2.86885245901639,2.5531914893617,3.41880341880342,4.5662100456621,3.09278350515464,1.41509433962264,0.91324200913242,4.2654028436019,4.77941176470588,5.76131687242798,8.13008130081301,7.26495726495726,4.42477876106195,9.1304347826087,6.79611650485437,5.0251256281407,2.28571428571429,8.23529411764706,4.32098765432099,6.50887573964497,9.9236641221374
41466,"Van Nuys","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",15,12.5435540069686,14.7909967845659,12.4203821656051,15.6862745098039,16.7247386759582,11.8279569892473,9.86394557823129,14.1791044776119,13.6882129277567,16.6666666666667,16.600790513834,15.2727272727273,18.8,17.0634920634921,14.7540983606557,12.9707112970711,13.6363636363636,15.7657657657658,9.2,5.47945205479452,10.4972375690608,7.18954248366013,6.28930817610063,6.45161290322581,8.13953488372093,6.66666666666667,4.66666666666667,4.27350427350427,3.57142857142857,8.8,3.87596899224806,3.59712230215827,2.7972027972028,10,14.3884892086331,11.0344827586207,11.5646258503401,14.2857142857143,10.7913669064748,14.4,12.7118644067797,10.2362204724409,8.60927152317881,10.4294478527607,15.2941176470588,18.3431952662722,14.2105263157895,16.7539267015707,23.8372093023256,19.1011235955056,18.1818181818182,11.6279069767442,13.8888888888889,11.6883116883117,10.9677419354839,8.9171974522293,7.33333333333333,9.6969696969697,11.5384615384615,11.7283950617284,14.8648648648649,10.738255033557,8.39160839160839,6.94444444444444,11.1111111111111,11.1888111888112,9.74025974025974,8.58895705521472,11.3636363636364,8.37696335078534,10.6951871657754,11.219512195122,11.9565217391304,12.8342245989305,10.2702702702703,5.12820512820513,10.0671140939597,4.51612903225806,5.55555555555556,11.3333333333333
272816,"Astoria","New York","Queens","NY","New York",16,4.42260442260442,5.60975609756098,1.53452685421995,2.71739130434783,4.73815461346633,3.41463414634146,7,6.72268907563025,7.69230769230769,9.84251968503937,11.1111111111111,4.66321243523316,9.8314606741573,7.39795918367347,6.89655172413793,3.87596899224806,7.73333333333333,5.77889447236181,4.96613995485327,7.39549839228296,5.26315789473684,3.63036303630363,4.18250950570342,3.71747211895911,6.9620253164557,9.27536231884058,3.91459074733096,3.17460317460317,4.34782608695652,3.7037037037037,4.4,6.16113744075829,6.66666666666667,2.46913580246914,4.66666666666667,8.02919708029197,14.0625,5.88235294117647,4.11764705882353,3.6144578313253,2.80898876404494,1.86915887850467,3.61990950226244,3.01724137931034,4.42477876106195,6.16740088105727,3.46320346320346,6.77966101694915,4.3859649122807,2.20264317180617,2.80373831775701,0.497512437810945,2.55102040816327,3.46820809248555,2.10526315789474,2.01005025125628,4.94505494505495,3.60824742268041,4.83870967741935,5.47945205479452,7.03517587939699,2.63157894736842,4.23280423280423,6.66666666666667,0.662251655629139,5.63380281690141,8.55263157894737,8.52272727272727,8.13953488372093,6.55737704918033,9.52380952380952,9.52380952380952,6.89655172413793,6.875,5.0561797752809,5.66037735849057,7.38255033557047,5.66037735849057,9.63855421686747,6.66666666666667
267955,"North Mountain","Phoenix","Maricopa","AZ","Phoenix",17,24.7531270572745,24.5258338783519,23.0046948356808,20.7940780619112,25.7545271629779,20.3679369250986,20.6611570247934,18.3629893238434,14.9276466108149,14.4747081712062,15.4545454545455,11.3296616837136,12.2719734660033,12.5964010282776,11.6379310344828,8.96551724137931,10.5263157894737,9.62821734985701,9.46236559139785,11.3087674714104,11.9113573407202,12.962962962963,14.1509433962264,16.7375886524823,13.6826783114993,17.0124481327801,14.7222222222222,11.0625909752547,16.4424514200299,13.2283464566929,13.6023916292975,12.5884016973126,12.7450980392157,13.7281292059219,15.8602150537634,18.6939820742638,18.6507936507937,23.3082706766917,21.2009803921569,17.1679197994987,23.0324074074074,22.8070175438597,20.1646090534979,22.7129337539432,22.8751311647429,17.7826564215148,21.5419501133787,20.0913242009132,19.0092165898618,19.6428571428571,17.6980198019802,10.997442455243,15.473441108545,16,15.026455026455,15.587044534413,15.5963302752294,15.9844054580897,16.4179104477612,18.5261003070624,19.5876288659794,21.2765957446809,19.2982456140351,13.9689578713969,18.2207931404073,16.8224299065421,18.1094527363184,14.9700598802395,16.6988416988417,20.2755905511811,17.4698795180723,20.7715133531157,21.1899791231733,20,18.9417989417989,11.5254237288136,19.1648822269807,19.8744769874477,18.7913125590179,17.8286852589641
273698,"Far North","Dallas","Dallas","TX","Dallas-Fort Worth",18,17.6747839748625,15.3256704980843,12.1827411167513,11.524500907441,15.8834586466165,12.9595588235294,18.1013676588898,18.0274858528698,18.6440677966102,19.7431781701445,20.7228915662651,17.2330097087379,17.513611615245,15.6959526159921,13.8178096212897,9.16380297823597,12.3486682808717,10.7954545454545,15.5097613882863,16.3198247535597,18.0226570545829,17.6589303733602,17.3684210526316,19.1144708423326,15.2403282532239,15.0895140664962,11.5332428765265,10.8231707317073,13.3333333333333,11.6030534351145,9.42895086321381,13.9473684210526,13.727959697733,14.3415906127771,15.6545209176788,17.0157068062827,17.1339563862928,17.693522906793,18.2879377431907,11.037527593819,13.6054421768707,14.1630901287554,12.8544423440454,14.2361111111111,14.2194744976816,14.2235123367199,18.2291666666667,17.3913043478261,17.5775480059084,17.4922600619195,13.5338345864662,11.037527593819,14.6401985111663,8.77598152424942,10.6029106029106,11.6438356164384,13.9570552147239,11.6691285081241,16.7381974248927,14.4756277695716,13.915857605178,17.9442508710801,12.5954198473282,10.5590062111801,15.5606407322654,13.0620985010707,14.3418467583497,11.9327731092437,12.1212121212121,15.2866242038217,17.5986842105263,18.6688311688312,19.6747967479675,16.9871794871795,14.4039735099338,9.63855421686747,14.4254278728606,13.1221719457014,16.1290322580645,13.5283363802559
32059,"Hollywood","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",19,17.9591836734694,16.2280701754386,20,12.4423963133641,22.9268292682927,16.6666666666667,16.3865546218487,18.8118811881188,10.4545454545455,18.2608695652174,15.0234741784038,12.6086956521739,13.1979695431472,19.5402298850575,12.4352331606218,9.18918918918919,15.6862745098039,13.265306122449,8.2051282051282,8.28402366863905,9.86842105263158,6.5359477124183,6.12244897959184,7.63358778625954,7.9136690647482,16.2790697674419,12.0967741935484,6,7.21649484536082,7.21649484536082,6.18556701030928,6.12244897959184,9.25925925925926,12.5,12.5,12.5,11.1801242236025,12.5748502994012,13.0434782608696,8.40336134453782,12.037037037037,7.20720720720721,9.09090909090909,7.09219858156028,13.6363636363636,15.6462585034014,19.047619047619,15.9420289855072,11.038961038961,14.2857142857143,12.6760563380282,6.95652173913043,8.46153846153846,11.3636363636364,8.13008130081301,11.1111111111111,13.1944444444444,12.5827814569536,14.1935483870968,12.3287671232877,15.1724137931034,22.0858895705521,12.6506024096386,8.44155844155844,11.3207547169811,10.2272727272727,13.6094674556213,11.1111111111111,13.1428571428571,17.6795580110497,12.5786163522013,16.875,10.126582278481,12.8834355828221,14.0449438202247,9.55414012738854,9.33333333333333,8.38709677419355,14.4736842105263,11.7647058823529
199001,"Williamsburg","New York","Kings","NY","New York",20,3.58565737051793,6.55737704918033,5.80357142857143,4.65116279069767,7.27272727272727,5.08474576271186,10.1960784313725,4.36681222707424,4.04411764705882,4.50819672131148,4.1958041958042,4.77815699658703,3.76712328767123,2.38095238095238,3.96600566572238,1.57232704402516,1.53374233128834,1.85185185185185,1.75438596491228,2.21518987341772,2.02020202020202,4.19847328244275,4.13223140495868,3.19634703196347,2.77777777777778,4.5,2.27272727272727,3.10077519379845,1.53846153846154,0.961538461538462,1.42857142857143,1.76470588235294,5.46448087431694,4.76190476190476,4.31654676258993,2.06896551724138,4.1958041958042,9.15492957746479,5.48523206751055,2.80898876404494,2.8735632183908,3.03030303030303,3.50877192982456,8.60215053763441,7.23981900452489,7.75862068965517,7.11297071129707,3.76569037656904,7.72357723577236,4.19847328244275,5.17241379310345,2.22222222222222,4.20711974110032,3.48837209302326,2.94117647058824,17.1348314606742,3.2994923857868,5.20361990950226,5.59139784946237,4.48430493273543,4.3010752688172,6.9327731092437,6.31067961165049,2.29885057471264,2.23880597014925,4.92610837438424,6.73076923076923,6.875,8.4,10.9404990403071,8.55855855855856,6.4367816091954,12.2844827586207,8.88429752066116,8.6864406779661,5.0761421319797,3.15186246418338,7.19794344473008,5.45454545454545,8.59598853868195
272902,"Bedford Stuyvesant","New York","Kings","NY","New York",21,5.15463917525773,8.78048780487805,7.76699029126214,4.57142857142857,11.4942528735632,6.11111111111111,11.6022099447514,6.66666666666667,9.58083832335329,4.44444444444444,5.41871921182266,3.47826086956522,5.91133004926108,4.36893203883495,2.56410256410256,3.80952380952381,6.10328638497653,3.40136054421769,2.18181818181818,2.29508196721311,1.53846153846154,1.8957345971564,5.71428571428571,1.74418604651163,6.2111801242236,5.88235294117647,4.11764705882353,4.14201183431953,2.32558139534884,3.125,1.84331797235023,1.36986301369863,2.08333333333333,3.72670807453416,3.125,2.46913580246914,5.0314465408805,5.32786885245902,9.11680911680912,6.37254901960784,4,5.63725490196078,3.94366197183099,1.51975683890578,0.386100386100386,4.1958041958042,2.7027027027027,2.9045643153527,4.93827160493827,5.90551181102362,3.79310344827586,2.08333333333333,7.23404255319149,5.04587155963303,2.08333333333333,6.13207547169811,4.16666666666667,6.30252100840336,9.16666666666667,10.3896103896104,11.4406779661017,15.7676348547718,10.7296137339056,5.14018691588785,6.46551724137931,2.05761316872428,4.78468899521531,3.55731225296443,5.859375,9.71223021582734,4.37956204379562,4.26356589147287,6.4,6.63900414937759,9.2741935483871,4.86725663716814,4.52830188679245,4.04411764705882,1.94552529182879,2.75229357798165
273566,"East Side","El Paso","El Paso","TX","El Paso",22,12.577065351418,13.3089133089133,12.1553884711779,12.1019108280255,10.4567307692308,5.13157894736842,15.6291390728477,9.03054448871182,11.3182423435419,11.4325068870523,11.1111111111111,11.038961038961,11.3207547169811,12.6835781041389,10.4022191400832,9.68703427719821,11.9878603945372,11.6743471582181,12.6315789473684,12.2611464968153,12.0634920634921,12.874251497006,14.3712574850299,14.0060240963855,16.1490683229814,12.2093023255814,10.8262108262108,9.38461538461539,11.1963190184049,12.1804511278195,13.3712660028449,10.1694915254237,14.5975443383356,13.8853503184713,15.8730158730159,18.4210526315789,15.0214592274678,13.6363636363636,13.9937106918239,10.1612903225806,13.7345679012346,15.4798761609907,14.3686502177068,14.4055944055944,15.3129161118509,18.1946403385049,18.8,19.0093708165997,16.0621761658031,18.7088274044796,15.1129943502825,11.970802919708,13.7628111273792,15.2327221438646,17.1348314606742,15.1515151515152,16.3292847503374,19.3075898801598,19.1099476439791,17.5102599179207,16.4325842696629,19.2307692307692,14.2857142857143,10.78125,17.3846153846154,12.87284144427,15.670436187399,14.488188976378,12.0521172638436,11.2466124661247,13.4877384196185,14.0200286123033,13.6163982430454,12.536023054755,11.1275964391691,9.77917981072555,16.6149068322981,14.5015105740181,14.6268656716418,13.4375
267908,"Camelback East","Phoenix","Maricopa","AZ","Phoenix",23,22.4366706875754,22.6133651551313,18.7723480333731,18.2769230769231,20.2075702075702,17.0138888888889,17.8888888888889,15.9133126934985,14.2576847612819,14.323258869908,14.4675150703282,12.8688010043942,12.559081701553,12.9256428075052,12.7310061601643,10.2545454545455,13.0980392156863,12.3102866779089,12.7717391304348,12.4740124740125,13.3771929824561,11.3660062565172,12.7729257641921,14.5598194130926,15.3402537485582,16.4212910532276,16.974972796518,11.8376550169109,16.1327231121281,16.5137614678899,15.2173913043478,13.6363636363636,12.807881773399,11.8126272912424,14.7157190635452,16.9247787610619,19.9778024417314,20.4756980351603,20.0607902735562,13.0252100840336,20.9569377990431,21.4352283317801,22.4978614200171,22.3275862068966,20.2725724020443,19.1272051996286,16.9377990430622,19.9614271938283,19.8487712665406,21.1872146118721,17.1428571428571,12.984496124031,17.4508126603935,19.187898089172,20.9986320109439,18.8,19.8429693076374,18.5636856368564,16.2277580071174,16.9169960474308,20.1399688958009,22.7517294388932,18.3176100628931,13.7335526315789,20.6818181818182,19.683908045977,22.8666666666667,22.9328165374677,23.0870712401055,24.4322092222987,20.2467343976778,21.0128495842782,19.7893152746426,20.4996326230713,19.4656488549618,14.9922720247295,20.5035971223022,20.9472981987992,23.5685752330226,19.7002141327623
272734,"Alhambra","Phoenix","Maricopa","AZ","Phoenix",24,23.0392156862745,23.4207968901846,16.8411037107517,18.9035916824197,20.8884688090737,17.9174484052533,19.6444444444444,18.2364729458918,14.0043763676149,12.81179138322,14.2857142857143,11.6650049850449,13.1483715319662,9.0689238210399,9.00360144057623,8.97755610972569,12.0786516853933,11.5921787709497,10.9185441941075,8.95833333333333,9.32203389830508,11.9496855345912,14.5569620253165,13.9112903225806,13.9763779527559,12.6126126126126,12.962962962963,11.1310592459605,14.4927536231884,12.5954198473282,13.1386861313869,12.8731343283582,13.6704119850187,13.1372549019608,12.8772635814889,17.5,16.5413533834586,21.4539007092199,18.1969949916528,13.2203389830508,19.7934595524957,17.2859450726979,20.906432748538,18.5351270553064,17.5806451612903,16.0535117056856,19.1850594227504,16.9657422512235,16.3333333333333,22.4683544303797,17.3106646058733,14.1494435612083,19.4189602446483,18.5401459854015,17.4089068825911,15.1898734177215,13.9367816091954,15.6118143459916,14.4444444444444,18.1179775280899,18.0574555403557,21.1360634081902,16.3265306122449,14.0689655172414,20.0568990042674,20.1657458563536,21.7218543046358,17.0500676589986,19.3215339233038,16.0294117647059,17.201166180758,19.7101449275362,19.4986072423398,19.0140845070423,20.8211143695015,17.0914542728636,20.9366391184573,20.5333333333333,20.5655526992288,18.9488243430152
194737,"Flatbush","New York","Kings","NY","New York",25,10.1449275362319,7.80669144981413,8.36653386454183,10.3139013452915,5.83941605839416,8.50340136054422,8.125,7.84982935153584,5.06756756756757,10.0977198697068,11.3564668769716,5.48780487804878,6.33802816901408,7.16612377850163,3.5031847133758,7.09219858156028,3.40909090909091,7.53138075313807,8.203125,4.93273542600897,8.57142857142857,6.53266331658291,8.10810810810811,7.4468085106383,5.52486187845304,4.18848167539267,6.06060606060606,4.12371134020619,5.97826086956522,6.62983425414365,5.40540540540541,3.60824742268041,3.26086956521739,2.82485875706215,7.05882352941176,7.31707317073171,7.89473684210526,4.04624277456647,8.45070422535211,9.66183574879227,5.44554455445545,5.72687224669604,9.04522613065327,1.53846153846154,3.55329949238579,4.2654028436019,3.1390134529148,4.83091787439614,5.85774058577406,8.06451612903226,5.15873015873016,3.49344978165939,4.29184549356223,6.06060606060606,3.46534653465347,3.28638497652582,5.4726368159204,7.2463768115942,2.8436018957346,5.91397849462366,2.67379679144385,8.83977900552486,6.28571428571429,7.00636942675159,3.68663594470046,6.45161290322581,4.47761194029851,7.4235807860262,6.69642857142857,8.21917808219178,8.61244019138756,5.08474576271186,4.97237569060773,8.88888888888889,11.1731843575419,4.70588235294118,2.39520958083832,5.67375886524823,9.03225806451613,8.55263157894737
403222,"Crown Heights","New York","Kings","NY","New York",26,6.04395604395604,3.125,3.46820809248555,2.45398773006135,7.14285714285714,3.59281437125748,5.97826086956522,8.92857142857143,4.9079754601227,4.46927374301676,2.11640211640212,2.35294117647059,8,3.125,5.58659217877095,5.68181818181818,2.61437908496732,2.04081632653061,9.09090909090909,0.636942675159236,2.14285714285714,4.37158469945355,3.86740331491713,3.2258064516129,5.72916666666667,1.97044334975369,2.98507462686567,2.18579234972678,4.09356725146199,3.73134328358209,0.909090909090909,2.06896551724138,6,2.63157894736842,3.96039603960396,0.854700854700855,4.54545454545455,3.84615384615385,1.38888888888889,3.7037037037037,2.27272727272727,2.52100840336134,0,2.65486725663717,3.1496062992126,2.0979020979021,2.96296296296296,1.25786163522013,2.98507462686567,0.78740157480315,2.88461538461538,3.73831775700935,3.7037037037037,5.26315789473684,5.37634408602151,5.12820512820513,2.89855072463768,7.87878787878788,6.36942675159236,5.19480519480519,7.97546012269939,6.02409638554217,4.02684563758389,4.89510489510489,4.69798657718121,1.96078431372549,7.9136690647482,4.69798657718121,8.45070422535211,8.69565217391304,3.92156862745098,8.53658536585366,14.6198830409357,5.55555555555556,6.14525139664805,4.16666666666667,10,10.3896103896104,10.7142857142857,7.5
275473,"Southeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",27,16.2977867203219,12.1593291404612,14.5374449339207,11.3247863247863,15.0743099787686,11.4519427402863,14.3636363636364,10.7723577235772,16.7464114832536,13.8686131386861,10.2137767220903,7.33082706766917,9.39947780678851,10.3542234332425,10.1538461538462,10.7462686567164,8.54430379746835,11.9205298013245,13.1410256410256,10.1910828025478,11.8881118881119,13.3333333333333,6.58914728682171,9.48275862068965,5.80357142857143,8.92018779342723,10.3139013452915,6.78733031674208,11.1607142857143,8.92857142857143,8.6734693877551,7.7720207253886,8.61244019138756,9.52380952380952,7.28155339805825,10.6481481481481,8.61244019138756,8.83720930232558,9.58904109589041,8.65384615384615,7.6530612244898,8.93854748603352,3.84615384615385,4,8.33333333333333,7.76699029126214,13.0232558139535,14.018691588785,11.214953271028,12.9353233830846,10.2040816326531,10.1604278074866,9.84455958549223,9.5959595959596,9,9.76744186046512,7.48898678414097,7.08661417322835,8.03212851405623,8.92193308550186,11.070110701107,10.6870229007634,8.13008130081301,10.3004291845494,11.063829787234,8.58369098712446,8.89830508474576,5.01930501930502,9.2741935483871,7.9646017699115,6.2200956937799,9.35960591133005,12.0535714285714,10.655737704918,11.6182572614108,7.75862068965517,9.52380952380952,10.0478468899522,9.90566037735849,9.52380952380952
25294,"Jamaica","New York","Queens","NY","New York",28,8.22320117474302,8.01749271137026,6.46203554119548,7.37179487179487,6.58105939004815,6.41791044776119,7.95454545454545,6.71785028790787,7.97101449275362,9.16398713826367,8.25958702064897,7.3469387755102,8.45070422535211,8.65248226950355,8.75179340028694,8.35820895522388,9.14285714285714,10.1813110181311,6.75496688741722,5.44412607449857,4.83619344773791,7.99373040752351,4.92063492063492,4.98177399756987,7.21205597416577,8.16993464052288,6.36474908200734,4.60947503201024,7.5187969924812,4.44444444444444,4.34210526315789,5.17711171662125,6.18421052631579,5.66298342541436,4.26098535286285,4.60526315789474,5.07462686567164,4.296875,3.55504587155963,5.32178217821782,6.11995104039168,5.3864168618267,5.19480519480519,4.81430536451169,4.68227424749164,5.57768924302789,5.62613430127042,5.68807339449541,8.11287477954145,5.59006211180124,6.30252100840336,4.95238095238095,4.98084291187739,3.00632911392405,3.58166189111748,4,5.88235294117647,4.1343669250646,7.3482428115016,5.70962479608483,5.31309297912714,6.82261208576998,5.625,4.40251572327044,4.5045045045045,5.23917995444191,4.97835497835498,5.79399141630901,4.11764705882353,3.83877159309021,5.41666666666667,4.41988950276243,5.69259962049336,3.3210332103321,5.24475524475525,5.64102564102564,4.16666666666667,4.20899854862119,4.61811722912966,5.82120582120582
195267,"Harlem","New York","New York","NY","New York",29,8.54922279792746,8.86075949367089,3.78378378378378,6.28571428571429,3.96825396825397,5.1685393258427,3.71134020618557,8.37988826815642,8.28729281767956,4.05063291139241,3.57142857142857,4.1343669250646,5.55555555555556,6.68523676880223,3.8781163434903,5.35714285714286,8.53658536585366,6.38297872340426,5.70570570570571,3.53260869565217,4.6195652173913,4.85714285714286,6.158357771261,7.59878419452887,7.02702702702703,4.51977401129944,3.64741641337386,2.49221183800623,4.52961672473868,2.78884462151394,1.3986013986014,6.15942028985507,5.22648083623693,3.04182509505703,3.71900826446281,3.1496062992126,4.149377593361,3.8961038961039,2.29226361031519,0.9375,2.41935483870968,1.49625935162095,1.88679245283019,1.42857142857143,3.34029227557411,1.50093808630394,1.85185185185185,1.77165354330709,3.88548057259714,3.71900826446281,2.08816705336427,0.909090909090909,3.11804008908686,3.51758793969849,1.31926121372032,2.30179028132992,2.57731958762887,3.20987654320988,2.7027027027027,2.07100591715976,4.09356725146199,5.24781341107872,6.45161290322581,2.60223048327138,4.87012987012987,3.25732899022801,6.99300699300699,6.01719197707736,4.70914127423823,6.28415300546448,4.66472303206997,7.3394495412844,4.41640378548896,5.17799352750809,6.43086816720257,1.75438596491228,4.59363957597173,7.78210116731517,7.31707317073171,9.91379310344828
275237,"Roosevelt","Fresno","Fresno","CA","Fresno",30,13.2307692307692,18,12.6005361930295,14.3258426966292,15.7593123209169,14.1210374639769,9.48717948717949,9.42857142857143,8.76623376623377,12.7725856697819,9.1743119266055,11.614730878187,8.56164383561644,12.639405204461,11.0320284697509,7.9136690647482,11.0714285714286,13.8613861386139,8.94039735099338,5.39419087136929,8.02139037433155,8.48484848484848,6.81818181818182,6.70391061452514,9.67741935483871,6.32183908045977,6.46766169154229,7.46268656716418,10.8910891089109,11.7948717948718,12.1693121693122,6.21468926553672,12.3456790123457,15.8620689655172,11.1940298507463,10.4477611940299,17.4242424242424,14.8648648648649,14.4578313253012,11.2426035502959,14.9732620320856,14.207650273224,10.2439024390244,15.8163265306122,15.9090909090909,14.0449438202247,13.6125654450262,15.3439153439153,14.4385026737968,13.6125654450262,9.35672514619883,10.1190476190476,14.7058823529412,17.9190751445087,9.84455958549223,11.5384615384615,12.5714285714286,14.6596858638743,13.2352941176471,13.0434782608696,12.962962962963,14.0350877192982,11.4155251141553,9.94475138121547,8.83977900552486,8.15217391304348,8.15450643776824,7.65957446808511,10.5691056910569,13.0612244897959,9.66386554621849,15.625,10.6122448979592,10.5691056910569,16.0493827160494,8.11965811965812,12.6016260162602,12.3404255319149,13.4545454545455,11.1111111111111
